27085,27085,0,1
27085,27085,0,1
27085,27085,0,1
27085,27085,0,1
27085,27085,0,1
27085,27085,0,1
27085,27085,0,1
27085,27085,0,1
27085,27085,0,1
27085,27085,0,1
27085,27085,0,1
27085,27085,0,1
27085,27085,0,1
27085,27085,0,1
27085,27085,0,1
27085,27085,0,1
27085,27085,0,1
27085,27085,0,1
27085,27085,0,1
27085,27085,0,1
27085,27085,0,1
27085,27085,0,1
27085,27085,0,1
27085,27085,0,1
27088,27088,0,1
27091,27091,0,1
27091,27091,0,1
27091,27091,0,1
27091,27091,0,1
27091,27091,0,1
27117,27117,0,1
27133,27133,0,1
27133,27133,0,1
27133,27133,0,1
27133,27133,0,1
27137,27137,0,1
27137,27137,0,1
27138,27138,0,1
27138,27138,0,1
27138,27138,0,1
27138,27138,0,1
27138,27138,0,1
27138,27138,0,1
27138,27138,0,1
27138,27138,0,1
27138,27138,0,1
27138,27138,0,1
27138,27138,0,1
27138,27138,0,1
27138,27138,0,1
27138,27138,0,1
27138,27138,0,1
27138,27138,0,1
27138,27138,0,1
27138,27138,0,1
27138,27138,0,1
27138,27138,0,1
27138,27138,0,1
27138,27138,0,1
27138,27138,0,1
27138,27138,0,1
27138,27138,0,1
27138,27138,0,1
27138,27138,0,1
27138,27138,0,1
27138,27138,0,1
27138,27138,0,1
27138,27138,0,1
27141,27141,0,1
27141,27141,0,1
27146,27146,0,1
27146,27146,0,1
27146,27146,0,1
27146,27146,0,1
27146,27146,0,1
27153,27153,0,1
27153,27153,0,1
27153,27153,0,1
27155,27155,0,1
27155,27155,0,1
27155,27155,0,1
27155,27155,0,1
27155,27155,0,1
27155,27155,0,1
27155,27155,0,1
27155,27155,0,1
27155,27155,0,1
27155,27155,0,1
27155,27155,0,1
27155,27155,0,1
27155,27155,0,1
27155,27155,0,1
27155,27155,0,1
27155,27155,0,1
27155,27155,0,1
27161,27161,0,1
27161,27161,0,1
27161,27161,0,1
27161,27161,0,1
27161,27161,0,1
27161,27161,0,1
27161,27161,0,1
27161,27161,0,1
27161,27161,0,1
27161,27161,0,1
27161,27161,0,1
27161,27161,0,1
27161,27161,0,1
27161,27161,0,1
27161,27161,0,1
27161,27161,0,1
27161,27161,0,1
27161,27161,0,1
27161,27161,0,1
27161,27161,0,1
27161,27161,0,1
27161,27161,0,1
27161,27161,0,1
27161,27161,0,1
27161,27161,0,1
27161,27161,0,1
27166,27166,0,1
27166,27166,0,1
27166,27166,0,1
27167,27167,0,1
27167,27167,0,1
27167,27167,0,1
27169,27169,0,1
27169,27169,0,1
27169,27169,0,1
27169,27169,0,1
27169,27169,0,1
27169,27169,0,1
27169,27169,0,1
27169,27169,0,1
27169,27169,0,1
27169,27169,0,1
27169,27169,0,1
27169,27169,0,1
27169,27169,0,1
27169,27169,0,1
27169,27169,0,1
27169,27169,0,1
27169,27169,0,1
27169,27169,0,1
27169,27169,0,1
27169,27169,0,1
27171,27171,0,1
27171,27171,0,1
27171,27171,0,1
27171,27171,0,1
27171,27171,0,1
27171,27171,0,1
27171,27171,0,1
27171,27171,0,1
27171,27171,0,1
27171,27171,0,1
27171,27171,0,1
27171,27171,0,1
27189,27189,0,1
27189,27189,0,1
27192,27192,0,1
27192,27192,0,1
27192,27192,0,1
27192,27192,0,1
27192,27192,0,1
27193,27193,0,1
27193,27193,0,1
27193,27193,0,1
27193,27193,0,1
27193,27193,0,1
27193,27193,0,1
27193,27193,0,1
27193,27193,0,1
27193,27193,0,1
27193,27193,0,1
27193,27193,0,1
27193,27193,0,1
27193,27193,0,1
27193,27193,0,1
27193,27193,0,1
27193,27193,0,1
27193,27193,0,1
27193,27193,0,1
27193,27193,0,1
27193,27193,0,1
27193,27193,0,1
27193,27193,0,1
27193,27193,0,1
27193,27193,0,1
27193,27193,0,1
27193,27193,0,1
27193,27193,0,1
27193,27193,0,1
27194,27194,0,1
27194,27194,0,1
27194,27194,0,1
27194,27194,0,1
27204,27204,0,1
27211,27211,0,1
27211,27211,0,1
27211,27211,0,1
27211,27211,0,1
27211,27211,0,1
27211,27211,0,1
27211,27211,0,1
27211,27211,0,1
27211,27211,0,1
27211,27211,0,1
27211,27211,0,1
27211,27211,0,1
27211,27211,0,1
27211,27211,0,1
27211,27211,0,1
27211,27211,0,1
27211,27211,0,1
27211,27211,0,1
27216,27216,0,1
27224,27224,0,1
27224,27224,0,1
27224,27224,0,1
27224,27224,0,1
27224,27224,0,1
27225,27225,0,1
27225,27225,0,1
27225,27225,0,1
27225,27225,0,1
27225,27225,0,1
27227,27227,0,1
27231,27231,0,1
27231,27231,0,1
27231,27231,0,1
27231,27231,0,1
27231,27231,0,1
27231,27231,0,1
27231,27231,0,1
27231,27231,0,1
27231,27231,0,1
27231,27231,0,1
27231,27231,0,1
27231,27231,0,1
27231,27231,0,1
27231,27231,0,1
27231,27231,0,1
27231,27231,0,1
27231,27231,0,1
27231,27231,0,1
27231,27231,0,1
27231,27231,0,1
27231,27231,0,1
27231,27231,0,1
27231,27231,0,1
27231,27231,0,1
27231,27231,0,1
27231,27231,0,1
27231,27231,0,1
27233,27233,0,1
27233,27233,0,1
27233,27233,0,1
27233,27233,0,1
27233,27233,0,1
27234,27234,0,1
27234,27234,0,1
27243,27243,0,1
27243,27243,0,1
27243,27243,0,1
27243,27243,0,1
27243,27243,0,1
27243,27243,0,1
27243,27243,0,1
27243,27243,0,1
27243,27243,0,1
27243,27243,0,1
27243,27243,0,1
27243,27243,0,1
27243,27243,0,1
27243,27243,0,1
27243,27243,0,1
27243,27243,0,1
27243,27243,0,1
27243,27243,0,1
27243,27243,0,1
27243,27243,0,1
27243,27243,0,1
27243,27243,0,1
27243,27243,0,1
27243,27243,0,1
27243,27243,0,1
27243,27243,0,1
27243,27243,0,1
27264,27264,0,1
27264,27264,0,1
27264,27264,0,1
27264,27264,0,1
27264,27264,0,1
27264,27264,0,1
27264,27264,0,1
27265,27265,0,1
27265,27265,0,1
27268,27268,0,1
27273,27273,0,1
27284,27284,0,1
27284,27284,0,1
27284,27284,0,1
27284,27284,0,1
27284,27284,0,1
27284,27284,0,1
27292,27292,0,1
27298,27298,0,1
27298,27298,0,1
27298,27298,0,1
27298,27298,0,1
27298,27298,0,1
27298,27298,0,1
27298,27298,0,1
27298,27298,0,1
27298,27298,0,1
27298,27298,0,1
27298,27298,0,1
27298,27298,0,1
27298,27298,0,1
27298,27298,0,1
27298,27298,0,1
27298,27298,0,1
27298,27298,0,1
27298,27298,0,1
27311,27311,0,1
27311,27311,0,1
27311,27311,0,1
27311,27311,0,1
27311,27311,0,1
27315,27315,0,1
27315,27315,0,1
27320,27320,0,1
27320,27320,0,1
27323,27323,0,1
27331,27331,0,1
27331,27331,0,1
27331,27331,0,1
27331,27331,0,1
27331,27331,0,1
27331,27331,0,1
27331,27331,0,1
27355,27355,0,1
27355,27355,0,1
27365,27365,0,1
27365,27365,0,1
27365,27365,0,1
27387,27387,0,1
27387,27387,0,1
27387,27387,0,1
27387,27387,0,1
27396,27396,0,1
27396,27396,0,1
27396,27396,0,1
27396,27396,0,1
27396,27396,0,1
27396,27396,0,1
27396,27396,0,1
27402,27402,0,1
27402,27402,0,1
27402,27402,0,1
27402,27402,0,1
27402,27402,0,1
27402,27402,0,1
27402,27402,0,1
27402,27402,0,1
27402,27402,0,1
27402,27402,0,1
27402,27402,0,1
27402,27402,0,1
27402,27402,0,1
27402,27402,0,1
27402,27402,0,1
27402,27402,0,1
27402,27402,0,1
27402,27402,0,1
27402,27402,0,1
27402,27402,0,1
27402,27402,0,1
27402,27402,0,1
27402,27402,0,1
27402,27402,0,1
27402,27402,0,1
27409,27409,0,1
27424,27424,0,1
27424,27424,0,1
27424,27424,0,1
27424,27424,0,1
27424,27424,0,1
27424,27424,0,1
27424,27424,0,1
27424,27424,0,1
27424,27424,0,1
27424,27424,0,1
27424,27424,0,1
27424,27424,0,1
27424,27424,0,1
27424,27424,0,1
27424,27424,0,1
27424,27424,0,1
27424,27424,0,1
27424,27424,0,1
27425,27425,0,1
27425,27425,0,1
27425,27425,0,1
27425,27425,0,1
27425,27425,0,1
27425,27425,0,1
27425,27425,0,1
27425,27425,0,1
27425,27425,0,1
27425,27425,0,1
27425,27425,0,1
27425,27425,0,1
27425,27425,0,1
27425,27425,0,1
27425,27425,0,1
27425,27425,0,1
27425,27425,0,1
27425,27425,0,1
27425,27425,0,1
27425,27425,0,1
27425,27425,0,1
27425,27425,0,1
27427,27427,0,1
27427,27427,0,1
27427,27427,0,1
27427,27427,0,1
27427,27427,0,1
27427,27427,0,1
27427,27427,0,1
27427,27427,0,1
27427,27427,0,1
27427,27427,0,1
27427,27427,0,1
27427,27427,0,1
27442,27442,0,1
27442,27442,0,1
27442,27442,0,1
27442,27442,0,1
27442,27442,0,1
27442,27442,0,1
27447,27447,0,1
27447,27447,0,1
27448,27448,0,1
27450,27450,0,1
27450,27450,0,1
27450,27450,0,1
27450,27450,0,1
27450,27450,0,1
27450,27450,0,1
27450,27450,0,1
27450,27450,0,1
27450,27450,0,1
27450,27450,0,1
27450,27450,0,1
27450,27450,0,1
27450,27450,0,1
27450,27450,0,1
27450,27450,0,1
27450,27450,0,1
27450,27450,0,1
27451,27451,0,1
27451,27451,0,1
27453,27453,0,1
27453,27453,0,1
27453,27453,0,1
27453,27453,0,1
27453,27453,0,1
27453,27453,0,1
27453,27453,0,1
27453,27453,0,1
27453,27453,0,1
27454,27454,0,1
27454,27454,0,1
27454,27454,0,1
27454,27454,0,1
27454,27454,0,1
27454,27454,0,1
27454,27454,0,1
27454,27454,0,1
27454,27454,0,1
27454,27454,0,1
27454,27454,0,1
27454,27454,0,1
27454,27454,0,1
27454,27454,0,1
27462,27462,0,1
27463,27463,0,1
27463,27463,0,1
27463,27463,0,1
27463,27463,0,1
27463,27463,0,1
27463,27463,0,1
27463,27463,0,1
27463,27463,0,1
27463,27463,0,1
27463,27463,0,1
27463,27463,0,1
27463,27463,0,1
27465,27465,0,1
27465,27465,0,1
27465,27465,0,1
27465,27465,0,1
27465,27465,0,1
27468,27468,0,1
27468,27468,0,1
27468,27468,0,1
27468,27468,0,1
27468,27468,0,1
27468,27468,0,1
27468,27468,0,1
27468,27468,0,1
27468,27468,0,1
27468,27468,0,1
27468,27468,0,1
27468,27468,0,1
27468,27468,0,1
27468,27468,0,1
27468,27468,0,1
27468,27468,0,1
27468,27468,0,1
27468,27468,0,1
27468,27468,0,1
27468,27468,0,1
27468,27468,0,1
27468,27468,0,1
27468,27468,0,1
27468,27468,0,1
27468,27468,0,1
27470,27470,0,1
27470,27470,0,1
27470,27470,0,1
27470,27470,0,1
27470,27470,0,1
27470,27470,0,1
27470,27470,0,1
27470,27470,0,1
27470,27470,0,1
27472,27472,0,1
27472,27472,0,1
27472,27472,0,1
27472,27472,0,1
27472,27472,0,1
27472,27472,0,1
27472,27472,0,1
27472,27472,0,1
27472,27472,0,1
27472,27472,0,1
27472,27472,0,1
27472,27472,0,1
27472,27472,0,1
27472,27472,0,1
27472,27472,0,1
27472,27472,0,1
27472,27472,0,1
27476,27476,0,1
27489,27489,0,1
27489,27489,0,1
27489,27489,0,1
27489,27489,0,1
27489,27489,0,1
27489,27489,0,1
27489,27489,0,1
27489,27489,0,1
27489,27489,0,1
27489,27489,0,1
27489,27489,0,1
27489,27489,0,1
27489,27489,0,1
27489,27489,0,1
27489,27489,0,1
27489,27489,0,1
27489,27489,0,1
27489,27489,0,1
27489,27489,0,1
27489,27489,0,1
27489,27489,0,1
27489,27489,0,1
27490,27490,0,1
27490,27490,0,1
27490,27490,0,1
27490,27490,0,1
27490,27490,0,1
27490,27490,0,1
27490,27490,0,1
27490,27490,0,1
27490,27490,0,1
27490,27490,0,1
27490,27490,0,1
27490,27490,0,1
27490,27490,0,1
27490,27490,0,1
27490,27490,0,1
27490,27490,0,1
27490,27490,0,1
27490,27490,0,1
27491,27491,0,1
27491,27491,0,1
27491,27491,0,1
27491,27491,0,1
27491,27491,0,1
27491,27491,0,1
27491,27491,0,1
27491,27491,0,1
27491,27491,0,1
27491,27491,0,1
27491,27491,0,1
27491,27491,0,1
27491,27491,0,1
27491,27491,0,1
27491,27491,0,1
27491,27491,0,1
27491,27491,0,1
27491,27491,0,1
27491,27491,0,1
27491,27491,0,1
27491,27491,0,1
27491,27491,0,1
27491,27491,0,1
27491,27491,0,1
27491,27491,0,1
27491,27491,0,1
27491,27491,0,1
27491,27491,0,1
27491,27491,0,1
27492,27492,0,1
27492,27492,0,1
27492,27492,0,1
27492,27492,0,1
27492,27492,0,1
27492,27492,0,1
27492,27492,0,1
27492,27492,0,1
27492,27492,0,1
27492,27492,0,1
27492,27492,0,1
27492,27492,0,1
27492,27492,0,1
27492,27492,0,1
27492,27492,0,1
27492,27492,0,1
27492,27492,0,1
27492,27492,0,1
27492,27492,0,1
27492,27492,0,1
27492,27492,0,1
27492,27492,0,1
27493,27493,0,1
27493,27493,0,1
27493,27493,0,1
27493,27493,0,1
27493,27493,0,1
27493,27493,0,1
27493,27493,0,1
27493,27493,0,1
27493,27493,0,1
27493,27493,0,1
27493,27493,0,1
27493,27493,0,1
27493,27493,0,1
27493,27493,0,1
27493,27493,0,1
27493,27493,0,1
27493,27493,0,1
27494,27494,0,1
27494,27494,0,1
27494,27494,0,1
27494,27494,0,1
27494,27494,0,1
27494,27494,0,1
27494,27494,0,1
27494,27494,0,1
27494,27494,0,1
27494,27494,0,1
27494,27494,0,1
27494,27494,0,1
27494,27494,0,1
27494,27494,0,1
27494,27494,0,1
27494,27494,0,1
27494,27494,0,1
27494,27494,0,1
27494,27494,0,1
27494,27494,0,1
27494,27494,0,1
27494,27494,0,1
27494,27494,0,1
27494,27494,0,1
27494,27494,0,1
27494,27494,0,1
27494,27494,0,1
27495,27495,0,1
27495,27495,0,1
27495,27495,0,1
27495,27495,0,1
27495,27495,0,1
27495,27495,0,1
27495,27495,0,1
27495,27495,0,1
27495,27495,0,1
27495,27495,0,1
27498,27498,0,1
27498,27498,0,1
27498,27498,0,1
27498,27498,0,1
27498,27498,0,1
27498,27498,0,1
27498,27498,0,1
27498,27498,0,1
27498,27498,0,1
27498,27498,0,1
27498,27498,0,1
27498,27498,0,1
27498,27498,0,1
27498,27498,0,1
27498,27498,0,1
27498,27498,0,1
27498,27498,0,1
27498,27498,0,1
27498,27498,0,1
27498,27498,0,1
27498,27498,0,1
27498,27498,0,1
27498,27498,0,1
27506,27506,0,1
27506,27506,0,1
27506,27506,0,1
27506,27506,0,1
27506,27506,0,1
27506,27506,0,1
27506,27506,0,1
27506,27506,0,1
27506,27506,0,1
27506,27506,0,1
27506,27506,0,1
27506,27506,0,1
27506,27506,0,1
27506,27506,0,1
27511,27511,0,1
27511,27511,0,1
27511,27511,0,1
27511,27511,0,1
27511,27511,0,1
27511,27511,0,1
27511,27511,0,1
27511,27511,0,1
27511,27511,0,1
27511,27511,0,1
27511,27511,0,1
27511,27511,0,1
27511,27511,0,1
27511,27511,0,1
27511,27511,0,1
27511,27511,0,1
27511,27511,0,1
27512,27512,0,1
27512,27512,0,1
27512,27512,0,1
27512,27512,0,1
27512,27512,0,1
27512,27512,0,1
27512,27512,0,1
27512,27512,0,1
27512,27512,0,1
27512,27512,0,1
27512,27512,0,1
27512,27512,0,1
27512,27512,0,1
27512,27512,0,1
27512,27512,0,1
27512,27512,0,1
27512,27512,0,1
27512,27512,0,1
27512,27512,0,1
27512,27512,0,1
27512,27512,0,1
27512,27512,0,1
27512,27512,0,1
27512,27512,0,1
27512,27512,0,1
27512,27512,0,1
27512,27512,0,1
27512,27512,0,1
27513,27513,0,1
27513,27513,0,1
27513,27513,0,1
27513,27513,0,1
27513,27513,0,1
27513,27513,0,1
27513,27513,0,1
27513,27513,0,1
27513,27513,0,1
27515,27515,0,1
27515,27515,0,1
27515,27515,0,1
27515,27515,0,1
27515,27515,0,1
27515,27515,0,1
27515,27515,0,1
27515,27515,0,1
27515,27515,0,1
27515,27515,0,1
27515,27515,0,1
27515,27515,0,1
27515,27515,0,1
27515,27515,0,1
27515,27515,0,1
27515,27515,0,1
27515,27515,0,1
27515,27515,0,1
27515,27515,0,1
27515,27515,0,1
27515,27515,0,1
27515,27515,0,1
27515,27515,0,1
27515,27515,0,1
27515,27515,0,1
27515,27515,0,1
27515,27515,0,1
27515,27515,0,1
27515,27515,0,1
27515,27515,0,1
27519,27519,0,1
27519,27519,0,1
27519,27519,0,1
27522,27522,0,1
27522,27522,0,1
27523,27523,0,1
27523,27523,0,1
27523,27523,0,1
27523,27523,0,1
27524,27524,0,1
27524,27524,0,1
27524,27524,0,1
27524,27524,0,1
27524,27524,0,1
27526,27526,0,1
27526,27526,0,1
27529,27529,0,1
27529,27529,0,1
27529,27529,0,1
27529,27529,0,1
27529,27529,0,1
27529,27529,0,1
27529,27529,0,1
27529,27529,0,1
27529,27529,0,1
27529,27529,0,1
27529,27529,0,1
27530,27530,0,1
27530,27530,0,1
27530,27530,0,1
27530,27530,0,1
27530,27530,0,1
27530,27530,0,1
27530,27530,0,1
27530,27530,0,1
27530,27530,0,1
27530,27530,0,1
27530,27530,0,1
27530,27530,0,1
27530,27530,0,1
27542,27542,0,1
27542,27542,0,1
27542,27542,0,1
27544,27544,0,1
27544,27544,0,1
27544,27544,0,1
27544,27544,0,1
27544,27544,0,1
27544,27544,0,1
27544,27544,0,1
27544,27544,0,1
27544,27544,0,1
27544,27544,0,1
27544,27544,0,1
27544,27544,0,1
27544,27544,0,1
27544,27544,0,1
27544,27544,0,1
27544,27544,0,1
27544,27544,0,1
27544,27544,0,1
27544,27544,0,1
27544,27544,0,1
27544,27544,0,1
27544,27544,0,1
27544,27544,0,1
27544,27544,0,1
27544,27544,0,1
27544,27544,0,1
27544,27544,0,1
27544,27544,0,1
27550,27550,0,1
27550,27550,0,1
27550,27550,0,1
27550,27550,0,1
27550,27550,0,1
27563,27563,0,1
27563,27563,0,1
27565,27565,0,1
27565,27565,0,1
27565,27565,0,1
27567,27567,0,1
27567,27567,0,1
27567,27567,0,1
27570,27570,0,1
27570,27570,0,1
27573,27573,0,1
27573,27573,0,1
27573,27573,0,1
27573,27573,0,1
27573,27573,0,1
27573,27573,0,1
27575,27575,0,1
27575,27575,0,1
27575,27575,0,1
27575,27575,0,1
27575,27575,0,1
27575,27575,0,1
27575,27575,0,1
27575,27575,0,1
27575,27575,0,1
27575,27575,0,1
27575,27575,0,1
27575,27575,0,1
27575,27575,0,1
27578,27578,0,1
27578,27578,0,1
27578,27578,0,1
27578,27578,0,1
27578,27578,0,1
27578,27578,0,1
27578,27578,0,1
27578,27578,0,1
27578,27578,0,1
27578,27578,0,1
27578,27578,0,1
27578,27578,0,1
27578,27578,0,1
27578,27578,0,1
27578,27578,0,1
27578,27578,0,1
27578,27578,0,1
27578,27578,0,1
27578,27578,0,1
27578,27578,0,1
27578,27578,0,1
27578,27578,0,1
27578,27578,0,1
27578,27578,0,1
27578,27578,0,1
27580,27580,0,1
27580,27580,0,1
27580,27580,0,1
27583,27583,0,1
27583,27583,0,1
27583,27583,0,1
27583,27583,0,1
27583,27583,0,1
27583,27583,0,1
27583,27583,0,1
27584,27584,0,1
27584,27584,0,1
27584,27584,0,1
27584,27584,0,1
27584,27584,0,1
27584,27584,0,1
27584,27584,0,1
27584,27584,0,1
27584,27584,0,1
27584,27584,0,1
27584,27584,0,1
27584,27584,0,1
27584,27584,0,1
27584,27584,0,1
27584,27584,0,1
27584,27584,0,1
27584,27584,0,1
27584,27584,0,1
27589,27589,0,1
27589,27589,0,1
27589,27589,0,1
27590,27590,0,1
27590,27590,0,1
27590,27590,0,1
27590,27590,0,1
27590,27590,0,1
27590,27590,0,1
27590,27590,0,1
27595,27595,0,1
27595,27595,0,1
27595,27595,0,1
27595,27595,0,1
27597,27597,0,1
27597,27597,0,1
27597,27597,0,1
27597,27597,0,1
27597,27597,0,1
27597,27597,0,1
27597,27597,0,1
27597,27597,0,1
27597,27597,0,1
27597,27597,0,1
27597,27597,0,1
27597,27597,0,1
27597,27597,0,1
27597,27597,0,1
27597,27597,0,1
27597,27597,0,1
27597,27597,0,1
27597,27597,0,1
27597,27597,0,1
27597,27597,0,1
27597,27597,0,1
27597,27597,0,1
27597,27597,0,1
27597,27597,0,1
27597,27597,0,1
27597,27597,0,1
27597,27597,0,1
27597,27597,0,1
27599,27599,0,1
27599,27599,0,1
27599,27599,0,1
27599,27599,0,1
27599,27599,0,1
27599,27599,0,1
27599,27599,0,1
27599,27599,0,1
27599,27599,0,1
27599,27599,0,1
27599,27599,0,1
27599,27599,0,1
27599,27599,0,1
27599,27599,0,1
27599,27599,0,1
27599,27599,0,1
27599,27599,0,1
27599,27599,0,1
27599,27599,0,1
27599,27599,0,1
27599,27599,0,1
27599,27599,0,1
27599,27599,0,1
27599,27599,0,1
27599,27599,0,1
27599,27599,0,1
27602,27602,0,1
27602,27602,0,1
27602,27602,0,1
27602,27602,0,1
27602,27602,0,1
27602,27602,0,1
27602,27602,0,1
27602,27602,0,1
27602,27602,0,1
27602,27602,0,1
27602,27602,0,1
27602,27602,0,1
27602,27602,0,1
27602,27602,0,1
27602,27602,0,1
27602,27602,0,1
27602,27602,0,1
27602,27602,0,1
27602,27602,0,1
27602,27602,0,1
27602,27602,0,1
27602,27602,0,1
27602,27602,0,1
27602,27602,0,1
27602,27602,0,1
27602,27602,0,1
27602,27602,0,1
27602,27602,0,1
27602,27602,0,1
27602,27602,0,1
27604,27604,0,1
27604,27604,0,1
27604,27604,0,1
27604,27604,0,1
27604,27604,0,1
27604,27604,0,1
27604,27604,0,1
27604,27604,0,1
27604,27604,0,1
27604,27604,0,1
27604,27604,0,1
27604,27604,0,1
27604,27604,0,1
27604,27604,0,1
27604,27604,0,1
27604,27604,0,1
27604,27604,0,1
27604,27604,0,1
27604,27604,0,1
27604,27604,0,1
27604,27604,0,1
27604,27604,0,1
27604,27604,0,1
27607,27607,0,1
27607,27607,0,1
27611,27611,0,1
27611,27611,0,1
27611,27611,0,1
27611,27611,0,1
27611,27611,0,1
27611,27611,0,1
27611,27611,0,1
27611,27611,0,1
27611,27611,0,1
27611,27611,0,1
27611,27611,0,1
27611,27611,0,1
27611,27611,0,1
27611,27611,0,1
27611,27611,0,1
27611,27611,0,1
27611,27611,0,1
27611,27611,0,1
27611,27611,0,1
27611,27611,0,1
27611,27611,0,1
27611,27611,0,1
27611,27611,0,1
27627,27627,0,1
27627,27627,0,1
27627,27627,0,1
27627,27627,0,1
27627,27627,0,1
27627,27627,0,1
27627,27627,0,1
27627,27627,0,1
27627,27627,0,1
27627,27627,0,1
27628,27628,0,1
27628,27628,0,1
27631,27631,0,1
27635,27635,0,1
27645,27645,0,1
27650,27650,0,1
27653,27653,0,1
27654,27654,0,1
27656,27656,0,1
27656,27656,0,1
27656,27656,0,1
27661,27661,0,1
27663,27663,0,1
27663,27663,0,1
27665,27665,0,1
27665,27665,0,1
27665,27665,0,1
27665,27665,0,1
27665,27665,0,1
27665,27665,0,1
27665,27665,0,1
27665,27665,0,1
27665,27665,0,1
27665,27665,0,1
27665,27665,0,1
27665,27665,0,1
27665,27665,0,1
27665,27665,0,1
27665,27665,0,1
27665,27665,0,1
27665,27665,0,1
27665,27665,0,1
27665,27665,0,1
27672,27672,0,1
27675,27675,0,1
27679,27679,0,1
27679,27679,0,1
27683,27683,0,1
27683,27683,0,1
27683,27683,0,1
27683,27683,0,1
27683,27683,0,1
27683,27683,0,1
27683,27683,0,1
27683,27683,0,1
27683,27683,0,1
27683,27683,0,1
27683,27683,0,1
27683,27683,0,1
27683,27683,0,1
27683,27683,0,1
27683,27683,0,1
27683,27683,0,1
27683,27683,0,1
27683,27683,0,1
27683,27683,0,1
27683,27683,0,1
27683,27683,0,1
27683,27683,0,1
27683,27683,0,1
27683,27683,0,1
27683,27683,0,1
27683,27683,0,1
27683,27683,0,1
27684,27684,0,1
27686,27686,0,1
27686,27686,0,1
27687,27687,0,1
27687,27687,0,1
27687,27687,0,1
27688,27688,0,1
27688,27688,0,1
27688,27688,0,1
27688,27688,0,1
27691,27691,0,1
27691,27691,0,1
27691,27691,0,1
27691,27691,0,1
27691,27691,0,1
27694,27694,0,1
27694,27694,0,1
27694,27694,0,1
27694,27694,0,1
27694,27694,0,1
27695,27695,0,1
27695,27695,0,1
27695,27695,0,1
27695,27695,0,1
27695,27695,0,1
27695,27695,0,1
27695,27695,0,1
27696,27696,0,1
27696,27696,0,1
27700,27700,0,1
27700,27700,0,1
27700,27700,0,1
27700,27700,0,1
27700,27700,0,1
27700,27700,0,1
27700,27700,0,1
27700,27700,0,1
27700,27700,0,1
27700,27700,0,1
27700,27700,0,1
27700,27700,0,1
27700,27700,0,1
27700,27700,0,1
27700,27700,0,1
27700,27700,0,1
27700,27700,0,1
27700,27700,0,1
27700,27700,0,1
27700,27700,0,1
27700,27700,0,1
27700,27700,0,1
27700,27700,0,1
27700,27700,0,1
27700,27700,0,1
27700,27700,0,1
27700,27700,0,1
27700,27700,0,1
27700,27700,0,1
27700,27700,0,1
27704,27704,0,1
27704,27704,0,1
27704,27704,0,1
27704,27704,0,1
27704,27704,0,1
27704,27704,0,1
27704,27704,0,1
27704,27704,0,1
27704,27704,0,1
27704,27704,0,1
27704,27704,0,1
27704,27704,0,1
27704,27704,0,1
27704,27704,0,1
27704,27704,0,1
27704,27704,0,1
27704,27704,0,1
27704,27704,0,1
27704,27704,0,1
27704,27704,0,1
27704,27704,0,1
27704,27704,0,1
27704,27704,0,1
27710,27710,0,1
27710,27710,0,1
27712,27712,0,1
27712,27712,0,1
27713,27713,0,1
27714,27714,0,1
27714,27714,0,1
27714,27714,0,1
27714,27714,0,1
27714,27714,0,1
27714,27714,0,1
27714,27714,0,1
27714,27714,0,1
27714,27714,0,1
27714,27714,0,1
27714,27714,0,1
27714,27714,0,1
27714,27714,0,1
27714,27714,0,1
27714,27714,0,1
27714,27714,0,1
27714,27714,0,1
27714,27714,0,1
27714,27714,0,1
27714,27714,0,1
27714,27714,0,1
27714,27714,0,1
27714,27714,0,1
27714,27714,0,1
27714,27714,0,1
27714,27714,0,1
27714,27714,0,1
27714,27714,0,1
27714,27714,0,1
27714,27714,0,1
27714,27714,0,1
27718,27718,0,1
27726,27726,0,1
27726,27726,0,1
27726,27726,0,1
27726,27726,0,1
27726,27726,0,1
27728,27728,0,1
27733,27733,0,1
27735,27735,0,1
27735,27735,0,1
27735,27735,0,1
27735,27735,0,1
27735,27735,0,1
27735,27735,0,1
27735,27735,0,1
27735,27735,0,1
27735,27735,0,1
27735,27735,0,1
27735,27735,0,1
27735,27735,0,1
27735,27735,0,1
27735,27735,0,1
27735,27735,0,1
27735,27735,0,1
27735,27735,0,1
27735,27735,0,1
27735,27735,0,1
27735,27735,0,1
27735,27735,0,1
27735,27735,0,1
27737,27737,0,1
27737,27737,0,1
27737,27737,0,1
27737,27737,0,1
27737,27737,0,1
27737,27737,0,1
27737,27737,0,1
27737,27737,0,1
27737,27737,0,1
27737,27737,0,1
27739,27739,0,1
27741,27741,0,1
27741,27741,0,1
27741,27741,0,1
27741,27741,0,1
27743,27743,0,1
27743,27743,0,1
27743,27743,0,1
27743,27743,0,1
27743,27743,0,1
27743,27743,0,1
27743,27743,0,1
27743,27743,0,1
27743,27743,0,1
27743,27743,0,1
27743,27743,0,1
27743,27743,0,1
27743,27743,0,1
27743,27743,0,1
27743,27743,0,1
27743,27743,0,1
27743,27743,0,1
27743,27743,0,1
27743,27743,0,1
27743,27743,0,1
27743,27743,0,1
27743,27743,0,1
27743,27743,0,1
27743,27743,0,1
27743,27743,0,1
27743,27743,0,1
27743,27743,0,1
27743,27743,0,1
27743,27743,0,1
27744,27744,0,1
27744,27744,0,1
27744,27744,0,1
27744,27744,0,1
27744,27744,0,1
27744,27744,0,1
